train	ontonotes/pt/nt/45/nt_4516
train	ontonotes/pt/nt/46/nt_4601
train	ontonotes/pt/nt/46/nt_4602
train	ontonotes/pt/nt/46/nt_4603
train	ontonotes/pt/nt/46/nt_4604
train	ontonotes/pt/nt/46/nt_4605
train	ontonotes/pt/nt/46/nt_4606
train	ontonotes/pt/nt/46/nt_4607
train	ontonotes/pt/nt/46/nt_4608
train	ontonotes/pt/nt/46/nt_4611
train	ontonotes/pt/nt/46/nt_4612
train	ontonotes/pt/nt/46/nt_4613
train	ontonotes/pt/nt/46/nt_4614
train	ontonotes/pt/nt/46/nt_4615
train	ontonotes/pt/nt/46/nt_4616
train	ontonotes/pt/nt/47/nt_4701
train	ontonotes/pt/nt/47/nt_4702
train	ontonotes/pt/nt/47/nt_4703
train	ontonotes/pt/nt/47/nt_4704
train	ontonotes/pt/nt/47/nt_4705
train	ontonotes/pt/nt/47/nt_4706
train	ontonotes/pt/nt/47/nt_4707
train	ontonotes/pt/nt/47/nt_4708
train	ontonotes/pt/nt/47/nt_4711
train	ontonotes/pt/nt/47/nt_4712
train	ontonotes/pt/nt/47/nt_4713
train	ontonotes/pt/nt/48/nt_4801
train	ontonotes/pt/nt/48/nt_4802
train	ontonotes/pt/nt/48/nt_4803
train	ontonotes/pt/nt/48/nt_4804
train	ontonotes/pt/nt/48/nt_4805
train	ontonotes/pt/nt/48/nt_4806
train	ontonotes/pt/nt/49/nt_4901
train	ontonotes/pt/nt/49/nt_4902
train	ontonotes/pt/nt/49/nt_4903
train	ontonotes/pt/nt/49/nt_4904
train	ontonotes/pt/nt/49/nt_4905
train	ontonotes/pt/nt/49/nt_4906
train	ontonotes/pt/nt/50/nt_5001
train	ontonotes/pt/nt/50/nt_5002
train	ontonotes/pt/nt/50/nt_5003
train	ontonotes/pt/nt/50/nt_5004
train	ontonotes/pt/nt/51/nt_5101
train	ontonotes/pt/nt/51/nt_5102
train	ontonotes/pt/nt/51/nt_5103
train	ontonotes/pt/nt/51/nt_5104
train	ontonotes/pt/nt/52/nt_5201
train	ontonotes/pt/nt/52/nt_5202
train	ontonotes/pt/nt/52/nt_5203
train	ontonotes/pt/nt/52/nt_5204
train	ontonotes/pt/nt/52/nt_5205
train	ontonotes/pt/nt/53/nt_5301
train	ontonotes/pt/nt/53/nt_5302
train	ontonotes/pt/nt/53/nt_5303
train	ontonotes/pt/nt/54/nt_5401
train	ontonotes/pt/nt/54/nt_5402
train	ontonotes/pt/nt/54/nt_5403
train	ontonotes/pt/nt/54/nt_5404
train	ontonotes/pt/nt/54/nt_5405
train	ontonotes/pt/nt/54/nt_5406
train	ontonotes/pt/nt/55/nt_5501
train	ontonotes/pt/nt/55/nt_5502
train	ontonotes/pt/nt/55/nt_5503
train	ontonotes/pt/nt/55/nt_5504
train	ontonotes/pt/nt/56/nt_5601
train	ontonotes/pt/nt/56/nt_5602
train	ontonotes/pt/nt/56/nt_5603
train	ontonotes/pt/nt/57/nt_5701
train	ontonotes/pt/nt/58/nt_5801
train	ontonotes/pt/nt/58/nt_5802
train	ontonotes/pt/nt/58/nt_5803
train	ontonotes/pt/nt/58/nt_5804
train	ontonotes/pt/nt/58/nt_5805
train	ontonotes/pt/nt/58/nt_5806
train	ontonotes/pt/nt/58/nt_5807
train	ontonotes/pt/nt/58/nt_5808
train	ontonotes/pt/nt/58/nt_5811
train	ontonotes/pt/nt/58/nt_5812
train	ontonotes/pt/nt/58/nt_5813
train	ontonotes/pt/nt/59/nt_5901
train	ontonotes/pt/nt/59/nt_5902
train	ontonotes/pt/nt/59/nt_5903
train	ontonotes/pt/nt/59/nt_5904
train	ontonotes/pt/nt/59/nt_5905
train	ontonotes/pt/nt/60/nt_6001
train	ontonotes/pt/nt/60/nt_6002
train	ontonotes/pt/nt/60/nt_6003
train	ontonotes/pt/nt/60/nt_6004
train	ontonotes/pt/nt/60/nt_6005
train	ontonotes/pt/nt/61/nt_6101
train	ontonotes/pt/nt/61/nt_6102
train	ontonotes/pt/nt/61/nt_6103
train	ontonotes/pt/nt/62/nt_6201
train	ontonotes/pt/nt/62/nt_6202
train	ontonotes/pt/nt/62/nt_6203
train	ontonotes/pt/nt/62/nt_6204
train	ontonotes/pt/nt/62/nt_6205
train	ontonotes/pt/nt/63/nt_6301
train	ontonotes/pt/nt/64/nt_6401
train	ontonotes/pt/nt/65/nt_6501
train	ontonotes/pt/nt/66/nt_6601
train	ontonotes/pt/nt/66/nt_6602
train	ontonotes/pt/nt/66/nt_6603
train	ontonotes/pt/nt/66/nt_6604
train	ontonotes/pt/nt/66/nt_6605
train	ontonotes/pt/nt/66/nt_6606
train	ontonotes/pt/nt/66/nt_6607
train	ontonotes/pt/nt/66/nt_6608
train	ontonotes/pt/nt/66/nt_6611
train	ontonotes/pt/nt/66/nt_6612
train	ontonotes/pt/nt/66/nt_6613
train	ontonotes/pt/nt/66/nt_6614
train	ontonotes/pt/nt/66/nt_6615
train	ontonotes/pt/nt/66/nt_6616
train	ontonotes/pt/nt/66/nt_6617
train	ontonotes/pt/nt/66/nt_6618
train	ontonotes/pt/nt/66/nt_6621
train	ontonotes/pt/nt/66/nt_6622
train	ontonotes/pt/ot/09/ot_0901
train	ontonotes/pt/ot/09/ot_0902
train	ontonotes/pt/ot/09/ot_0903
train	ontonotes/pt/ot/09/ot_0904
train	ontonotes/pt/ot/09/ot_0905
train	ontonotes/pt/ot/09/ot_0906
train	ontonotes/pt/ot/09/ot_0907
train	ontonotes/pt/ot/09/ot_0908
train	ontonotes/pt/ot/09/ot_0911
train	ontonotes/pt/ot/09/ot_0912
train	ontonotes/pt/ot/09/ot_0913
train	ontonotes/pt/ot/09/ot_0914
train	ontonotes/pt/ot/09/ot_0915
train	ontonotes/pt/ot/09/ot_0916
train	ontonotes/pt/ot/09/ot_0917
train	ontonotes/pt/ot/09/ot_0918
train	ontonotes/pt/ot/09/ot_0921
train	ontonotes/pt/ot/09/ot_0922
train	ontonotes/pt/ot/09/ot_0923
train	ontonotes/pt/ot/09/ot_0924
train	ontonotes/pt/ot/09/ot_0925
train	ontonotes/pt/ot/09/ot_0926
train	ontonotes/pt/ot/09/ot_0927
train	ontonotes/pt/ot/09/ot_0928
train	ontonotes/pt/ot/09/ot_0931
train	ontonotes/pt/ot/10/ot_1001
train	ontonotes/pt/ot/10/ot_1002
train	ontonotes/pt/ot/10/ot_1003
train	ontonotes/pt/ot/10/ot_1004
train	ontonotes/pt/ot/10/ot_1005
train	ontonotes/pt/ot/10/ot_1006
train	ontonotes/pt/ot/10/ot_1007
train	ontonotes/pt/ot/10/ot_1008
train	ontonotes/pt/ot/10/ot_1011
train	ontonotes/pt/ot/10/ot_1012
train	ontonotes/pt/ot/10/ot_1013
train	ontonotes/pt/ot/10/ot_1014
train	ontonotes/pt/ot/10/ot_1015
train	ontonotes/pt/ot/10/ot_1016
train	ontonotes/pt/ot/10/ot_1017
train	ontonotes/pt/ot/10/ot_1018
train	ontonotes/pt/ot/10/ot_1021
train	ontonotes/pt/ot/10/ot_1022
train	ontonotes/pt/ot/10/ot_1023
train	ontonotes/pt/ot/10/ot_1024
train	ontonotes/pt/ot/11/ot_1101
train	ontonotes/pt/ot/11/ot_1102
train	ontonotes/pt/ot/11/ot_1103
train	ontonotes/pt/ot/11/ot_1104
train	ontonotes/pt/ot/11/ot_1105
train	ontonotes/pt/ot/11/ot_1106
train	ontonotes/pt/ot/11/ot_1107
train	ontonotes/pt/ot/11/ot_1108
train	ontonotes/pt/ot/11/ot_1111
train	ontonotes/pt/ot/11/ot_1112
train	ontonotes/pt/ot/11/ot_1113
train	ontonotes/pt/ot/11/ot_1114
train	ontonotes/pt/ot/11/ot_1115
train	ontonotes/pt/ot/11/ot_1116
train	ontonotes/pt/ot/11/ot_1117
train	ontonotes/pt/ot/11/ot_1118
train	ontonotes/pt/ot/11/ot_1121
train	ontonotes/pt/ot/11/ot_1122
train	ontonotes/pt/ot/12/ot_1201
train	ontonotes/pt/ot/12/ot_1202
train	ontonotes/pt/ot/12/ot_1203
train	ontonotes/pt/ot/12/ot_1204
train	ontonotes/pt/ot/12/ot_1205
train	ontonotes/pt/ot/12/ot_1206
train	ontonotes/pt/ot/12/ot_1207
train	ontonotes/pt/ot/12/ot_1208
train	ontonotes/pt/ot/12/ot_1211
train	ontonotes/pt/ot/12/ot_1212
train	ontonotes/pt/ot/12/ot_1213
train	ontonotes/pt/ot/12/ot_1214
train	ontonotes/pt/ot/12/ot_1215
train	ontonotes/pt/ot/12/ot_1216
train	ontonotes/pt/ot/12/ot_1217
train	ontonotes/pt/ot/12/ot_1218
train	ontonotes/pt/ot/12/ot_1221
train	ontonotes/pt/ot/12/ot_1222
train	ontonotes/pt/ot/12/ot_1223
train	ontonotes/pt/ot/12/ot_1224
train	ontonotes/pt/ot/12/ot_1225
train	ontonotes/tc/ch/00/ch_0001
train	ontonotes/tc/ch/00/ch_0002
train	ontonotes/tc/ch/00/ch_0003
train	ontonotes/tc/ch/00/ch_0004
train	ontonotes/tc/ch/00/ch_0005
train	ontonotes/tc/ch/00/ch_0006
train	ontonotes/tc/ch/00/ch_0007
train	ontonotes/tc/ch/00/ch_0008
train	ontonotes/tc/ch/00/ch_0011
train	ontonotes/tc/ch/00/ch_0012
train	ontonotes/tc/ch/00/ch_0013
train	ontonotes/tc/ch/00/ch_0014
train	ontonotes/tc/ch/00/ch_0015
train	ontonotes/tc/ch/00/ch_0016
train	ontonotes/tc/ch/00/ch_0017
train	ontonotes/tc/ch/00/ch_0018
train	ontonotes/tc/ch/00/ch_0021
train	ontonotes/tc/ch/00/ch_0022
train	ontonotes/tc/ch/00/ch_0024
train	ontonotes/tc/ch/00/ch_0025
train	ontonotes/tc/ch/00/ch_0026
train	ontonotes/tc/ch/00/ch_0027
train	ontonotes/tc/ch/00/ch_0028
train	ontonotes/tc/ch/00/ch_0031
train	ontonotes/tc/ch/00/ch_0032
train	ontonotes/tc/ch/00/ch_0033
train	ontonotes/tc/ch/00/ch_0035
train	ontonotes/tc/ch/00/ch_0036
train	ontonotes/tc/ch/00/ch_0037
train	ontonotes/tc/ch/00/ch_0038
train	ontonotes/tc/ch/00/ch_0041
train	ontonotes/tc/ch/00/ch_0042
train	ontonotes/tc/ch/00/ch_0044
train	ontonotes/tc/ch/00/ch_0046
train	ontonotes/tc/ch/00/ch_0047
train	ontonotes/tc/ch/00/ch_0051
train	ontonotes/tc/ch/00/ch_0052
train	ontonotes/tc/ch/00/ch_0053
train	ontonotes/tc/ch/00/ch_0054
train	ontonotes/tc/ch/00/ch_0055
train	ontonotes/tc/ch/00/ch_0058
train	ontonotes/wb/a2e/00/a2e_0001
train	ontonotes/wb/a2e/00/a2e_0002
train	ontonotes/wb/a2e/00/a2e_0003
train	ontonotes/wb/a2e/00/a2e_0004
train	ontonotes/wb/a2e/00/a2e_0005
train	ontonotes/wb/a2e/00/a2e_0006
train	ontonotes/wb/a2e/00/a2e_0007
train	ontonotes/wb/a2e/00/a2e_0008
train	ontonotes/wb/a2e/00/a2e_0011
train	ontonotes/wb/a2e/00/a2e_0012
train	ontonotes/wb/a2e/00/a2e_0013
train	ontonotes/wb/a2e/00/a2e_0014
train	ontonotes/wb/a2e/00/a2e_0015
train	ontonotes/wb/a2e/00/a2e_0016
train	ontonotes/wb/a2e/00/a2e_0017
train	ontonotes/wb/a2e/00/a2e_0018
train	ontonotes/wb/a2e/00/a2e_0021
train	ontonotes/wb/a2e/00/a2e_0022
train	ontonotes/wb/a2e/00/a2e_0023
train	ontonotes/wb/a2e/00/a2e_0024
train	ontonotes/wb/a2e/00/a2e_0025
train	ontonotes/wb/a2e/00/a2e_0026
train	ontonotes/wb/a2e/00/a2e_0027
train	ontonotes/wb/a2e/00/a2e_0028
train	ontonotes/wb/a2e/00/a2e_0031
train	ontonotes/wb/a2e/00/a2e_0032
train	ontonotes/wb/a2e/00/a2e_0033
train	ontonotes/wb/c2e/00/c2e_0001
train	ontonotes/wb/c2e/00/c2e_0002
train	ontonotes/wb/c2e/00/c2e_0003
train	ontonotes/wb/c2e/00/c2e_0004
train	ontonotes/wb/c2e/00/c2e_0005
train	ontonotes/wb/c2e/00/c2e_0006
train	ontonotes/wb/c2e/00/c2e_0007
train	ontonotes/wb/c2e/00/c2e_0008
train	ontonotes/wb/c2e/00/c2e_0011
train	ontonotes/wb/c2e/00/c2e_0012
train	ontonotes/wb/c2e/00/c2e_0013
train	ontonotes/wb/c2e/00/c2e_0014
train	ontonotes/wb/c2e/00/c2e_0015
train	ontonotes/wb/c2e/00/c2e_0016
train	ontonotes/wb/c2e/00/c2e_0017
train	ontonotes/wb/c2e/00/c2e_0018
train	ontonotes/wb/c2e/00/c2e_0021
train	ontonotes/wb/c2e/00/c2e_0022
train	ontonotes/wb/c2e/00/c2e_0023
train	ontonotes/wb/c2e/00/c2e_0024
train	ontonotes/wb/c2e/00/c2e_0025
train	ontonotes/wb/c2e/00/c2e_0026
train	ontonotes/wb/c2e/00/c2e_0027
train	ontonotes/wb/c2e/00/c2e_0028
train	ontonotes/wb/c2e/00/c2e_0031
train	ontonotes/wb/c2e/00/c2e_0032
train	ontonotes/wb/c2e/00/c2e_0033
train	ontonotes/wb/c2e/00/c2e_0034
train	ontonotes/wb/c2e/00/c2e_0035
train	ontonotes/wb/c2e/00/c2e_0036
train	ontonotes/wb/c2e/00/c2e_0037
train	ontonotes/wb/c2e/00/c2e_0038
train	ontonotes/wb/c2e/00/c2e_0041
train	ontonotes/wb/c2e/00/c2e_0042
train	ontonotes/wb/c2e/00/c2e_0043
train	ontonotes/wb/c2e/00/c2e_0044
train	ontonotes/wb/c2e/00/c2e_0045
train	ontonotes/wb/c2e/00/c2e_0046
train	ontonotes/wb/c2e/00/c2e_0047
train	ontonotes/wb/c2e/00/c2e_0048
train	ontonotes/wb/c2e/00/c2e_0051
train	ontonotes/wb/c2e/00/c2e_0052
train	ontonotes/wb/c2e/00/c2e_0054
train	ontonotes/wb/c2e/00/c2e_0055
train	ontonotes/wb/c2e/00/c2e_0056
train	ontonotes/wb/c2e/00/c2e_0057
train	ontonotes/wb/c2e/00/c2e_0058
train	ontonotes/wb/c2e/00/c2e_0061
train	ontonotes/wb/c2e/00/c2e_0062
train	ontonotes/wb/c2e/00/c2e_0063
train	ontonotes/wb/c2e/00/c2e_0064
train	ontonotes/wb/c2e/00/c2e_0065
train	ontonotes/wb/c2e/00/c2e_0066
train	ontonotes/wb/c2e/00/c2e_0067
train	ontonotes/wb/c2e/00/c2e_0068
train	ontonotes/wb/c2e/00/c2e_0071
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0001
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0002
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0003
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0004
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0005
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0006
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0007
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0008
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0011
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0012
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0013
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0014
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0015
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0016
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0017
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0018
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0021
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0022
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0023
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0024
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0025
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0026
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0027
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0028
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0031
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0032
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0033
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0034
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0035
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0036
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0037
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0038
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0041
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0042
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0043
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0044
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0045
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0046
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0047
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0048
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0051
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0052
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0053
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0054
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0055
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0056
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0057
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0061
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0062
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0063
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0065
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0066
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0067
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0068
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0071
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0072
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0073
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0074
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0075
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0076
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0077
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0078
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0081
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0082
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0083
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0084
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0085
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0086
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0087
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0088
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0091
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0092
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0093
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0094
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0095
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0096
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0097
train	ontonotes/wb/dev_09_c2e/00/dev_09_c2e_0098
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0101
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0102
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0103
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0104
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0105
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0106
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0107
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0108
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0111
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0112
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0113
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0114
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0115
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0116
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0117
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0118
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0121
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0122
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0123
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0124
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0125
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0126
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0127
train	ontonotes/wb/dev_09_c2e/01/dev_09_c2e_0128
train	ontonotes/wb/eng/00/eng_0001
train	ontonotes/wb/eng/00/eng_0002
train	ontonotes/wb/eng/00/eng_0003
train	ontonotes/wb/eng/00/eng_0004
train	ontonotes/wb/eng/00/eng_0005
train	ontonotes/wb/eng/00/eng_0006
train	ontonotes/wb/eng/00/eng_0007
train	ontonotes/wb/eng/00/eng_0008
train	ontonotes/wb/eng/00/eng_0011
train	ontonotes/wb/eng/00/eng_0012
train	ontonotes/wb/eng/00/eng_0013
train	ontonotes/wb/eng/00/eng_0014
train	ontonotes/wb/eng/00/eng_0015
train	ontonotes/wb/eng/00/eng_0016
train	ontonotes/wb/eng/00/eng_0017
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0001
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0002
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0003
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0004
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0005
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0006
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0007
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0008
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0011
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0012
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0013
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0014
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0015
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0016
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0017
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0018
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0021
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0022
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0023
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0024
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0025
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0026
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0027
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0028
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0031
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0032
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0033
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0034
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0035
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0036
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0037
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0038
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0041
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0042
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0043
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0044
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0045
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0046
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0047
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0048
train	ontonotes/wb/p2.5_a2e/00/p2.5_a2e_0051
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0001
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0002
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0003
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0004
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0005
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0006
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0007
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0008
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0011
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0012
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0013
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0014
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0015
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0016
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0017
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0018
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0021
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0022
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0023
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0024
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0025
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0026
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0027
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0028
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0031
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0032
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0033
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0034
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0035
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0036
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0037
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0038
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0041
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0042
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0043
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0044
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0045
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0046
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0047
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0048
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0051
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0052
train	ontonotes/wb/p2.5_c2e/00/p2.5_c2e_0053
